Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.089999,B,1.089999,0.5598293,-0.2493576,0.6930541,-0.09024409,1719.915,78.70175,26.07932,-3.467299,103.2009,116.3739,3.276863,660.346727493534,659.8846,24.70051,637.523142713783,637.2461,4.122699,88.06145,89.62933,328.2393,0.196121
1.099999,B,1.099999,0.5657008,-0.2762358,0.6923845,-0.1019717,1720.277,78.62521,26.59765,-3.998842,103.1661,116.3482,3.27913,660.964928019123,660.4788,25.34543,644.13254643553,643.8509,4.376153,88.02936,89.61057,334.6778,0.2386152
1.109999,B,1.109999,0.5715781,-0.3015326,0.6917329,-0.113086,1720.64,78.54866,27.12161,-4.525445,103.1312,116.3239,3.281757,661.582463149953,661.0723,25.97633,650.748039934892,650.4616,4.635916,87.99841,89.59165,341.1824,0.2836756
1.119999,B,1.119999,0.5774613,-0.3252065,0.691097,-0.1235685,1721.003,78.47209,27.65113,-5.045163,103.0964,116.3011,3.28475,662.199229344211,661.6651,26.59163,657.36962020423,657.0782,4.901833,87.96867,89.57258,347.7531,0.3313643
1.129999,B,1.129999,0.5833502,-0.3472307,0.6901756,-0.1333995,1721.366,78.39551,28.17396,-5.555918,103.0615,116.2797,3.288118,662.820009151922,662.2621,27.18962,663.99738365601,663.7008,5.173729,87.94022,89.55337,354.3901,0.3817421
1.139999,B,1.139999,0.589245,-0.3675779,0.6890383,-0.1425641,1721.729,78.31891,28.69229,-6.055737,103.0267,116.26,3.291865,663.444092323236,662.8627,27.76877,670.631326355923,670.3294,5.451416,87.91308,89.53406,361.0934,0.4348679
1.149999,B,1.149999,0.5951457,-0.3862213,0.6879098,-0.1510461,1722.093,78.24229,29.21511,-6.542494,102.9918,116.2417,3.295994,664.06786367288,663.4634,28.32745,677.27154385266,676.9641,5.734691,87.88732,89.51465,367.8631,0.4907984
1.159999,B,1.159999,0.6010524,-0.4031341,0.6869151,-0.15883,1722.457,78.16566,29.74784,-7.014022,102.957,116.225,3.300509,664.688804213732,664.0618,28.86403,683.917831219098,683.6047,6.023332,87.863,89.49517,374.6992,0.5495885
1.169999,B,1.169999,0.6069648,-0.4183041,0.6863243,-0.1658995,1722.822,78.08902,30.30271,-7.468009,102.9221,116.2099,3.305414,665.30169033565,664.6528,29.37677,690.57018287287,690.2512,6.3171,87.84016,89.47565,381.6017,0.6112906
1.179999,B,1.179999,0.6128831,-0.4317118,0.6857356,-0.172249,1723.187,78.01236,30.86267,-7.90257,102.8872,116.1963,3.310714,665.913804205337,665.2438,29.86438,697.228692739636,696.9037,6.615744,87.81883,89.45611,388.5707,0.6759549
1.189999,B,1.189999,0.6188073,-0.4433448,0.6851476,-0.1778679,1723.552,77.93568,31.42764,-8.315497,102.8524,116.1843,3.316406,666.524920557861,665.8347,30.32527,703.893154271723,703.562,6.918997,87.79907,89.43656,395.6063,0.7436286
1.199999,B,1.199999,0.6247371,-0.4531981,0.6845589,-0.1827486,1723.917,77.85899,31.99754,-8.704676,102.8175,116.174,3.322495,667.135019069634,666.4256,30.75798,710.563760186806,710.2263,7.226577,87.78091,89.41703,402.7086,0.8143564
1.209999,B,1.209999,0.6306729,-0.461273,0.6839681,-0.186887,1724.283,77.78229,32.57231,-9.068073,102.7827,116.1652,3.32898,667.74418546168,667.0167,31.16118,717.240402744451,716.8965,7.538188,87.76437,89.39755,409.8776,0.8881803
1.219999,B,1.219999,0.6366144,-0.4675709,0.6833746,-0.1902818,1724.65,77.70557,33.1519,-9.403772,102.7478,116.158,3.335863,668.352111594248,667.6078,31.53364,723.923073687356,723.5726,7.853524,87.74949,89.37815,417.1133,0.9651388
1.229999,B,1.229999,0.6425617,-0.4720933,0.6827773,-0.1929322,1725.016,77.62884,33.73624,-9.709811,102.713,116.1524,3.343138,668.958990078177,668.1992,31.87412,730.611764138374,730.2546,8.172265,87.73629,89.35883,424.4158,1.045268
1.239999,B,1.239999,0.6485148,-0.474862,0.6821757,-0.1948377,1725.383,77.55209,34.32529,-9.984211,102.6781,116.1484,3.350808,669.56481557507,668.791,32.18137,737.306464673169,736.9425,8.494079,87.72477,89.33963,431.7852,1.128599
1.249999,B,1.249999,0.6544737,-0.4758847,0.6815693,-0.1960066,1725.75,77.47533,34.919,-10.22541,102.6433,116.1459,3.358865,670.169405249316,669.3831,32.45454,744.007265316999,743.6364,8.818624,87.71497,89.32058,439.2216,1.215163
1.259999,B,1.259999,0.6604384,-0.4751894,0.6809579,-0.1964417,1726.117,77.39856,35.51735,-10.43155,102.6084,116.145,3.367309,670.772866286897,669.9757,32.6925,750.714055682785,750.3362,9.145549,87.70686,89.30167,446.725,1.304984
1.269999,B,1.269999,0.666409,-0.4727964,0.6803414,-0.1961545,1726.761,77.32177,36.12028,-10.60122,102.5736,116.1456,3.376133,671.489819063761,670.6834,32.89915,757.427925745284,757.043,9.474541,87.70048,89.28297,454.2954,1.398084
1.279999,B,1.279999,0.6723862,-0.4687388,0.6797198,-0.1951535,1727.818,77.24496,36.72791,-10.73293,102.5387,116.1477,3.385333,672.378140266212,671.5641,33.07602,764.150765343068,763.7587,9.805301,87.6958,89.26447,461.933,1.494483
1.289999,B,1.289999,0.6783719,-0.4630567,0.6790932,-0.1934531,1728.876,77.16811,37.3404,-10.82539,102.5039,116.1514,3.394901,673.266049906436,672.4462,33.21569,770.882462860272,770.4832,10.13746,87.69281,89.24619,469.6378,1.594197
1.299999,B,1.299999,0.6843659,-0.4557902,0.6784621,-0.1910706,1729.935,77.09122,37.95773,-10.87753,102.469,116.1564,3.404829,674.153411350019,673.3296,33.31774,777.623006131424,777.2165,10.47064,87.69151,89.22816,477.41,1.697238
1.309999,B,1.309999,0.6903682,-0.4469925,0.6778271,-0.1880238,1730.993,77.01428,38.57994,-10.88834,102.4341,116.1629,3.415108,675.040195020136,674.2143,33.38177,784.372382614485,783.9586,10.80446,87.69186,89.2104,485.2496,1.803613
1.319999,B,1.319999,0.6963789,-0.4367085,0.677189,-0.184336,1732.052,76.93729,39.20704,-10.85716,102.3993,116.1707,3.425728,675.926494897125,675.1004,33.40773,791.130679652142,790.7096,11.13854,87.69384,89.19294,493.1567,1.913328
1.329999,B,1.329999,0.7023981,-0.4250041,0.6765485,-0.1800274,1733.111,76.86026,39.83909,-10.78319,102.3644,116.1799,3.436679,676.812301664093,675.9879,33.39537,797.897883963783,797.4695,11.47249,87.69741,89.17579,501.1314,2.026383
1.339999,B,1.339999,0.7084255,-0.4119424,0.6759067,-0.1751268,1734.171,76.78319,40.47613,-10.66621,102.3296,116.1903,3.447945,677.697539733612,676.8767,33.34499,804.673882840074,804.2382,11.80594,87.70253,89.15898,509.1738,2.142775
1.349999,B,1.349999,0.7144613,-0.3975936,0.6752647,-0.1696624,1735.231,76.70607,41.1182,-10.50603,102.2947,116.202,3.459517,678.582238630246,677.7668,33.25687,811.458862944966,811.0159,12.13851,87.70916,89.14251,517.2839,2.262498
1.359999,B,1.359999,0.7205055,-0.3820268,0.6746235,-0.163665,1736.291,76.62891,41.7654,-10.30275,102.2599,116.2148,3.47138,679.466544513981,678.6583,33.13151,818.252710867034,817.8025,12.46982,87.71724,89.12642,525.462,2.385539
1.369999,B,1.369999,0.7265581,-0.3653231,0.6739843,-0.1571654,1737.352,76.55169,42.41778,-10.05649,102.225,116.2288,3.483515,680.35041032231,679.5511,32.96943,825.055413646834,824.598,12.79951,87.72671,89.11072,533.7079,2.511886
1.379999,B,1.379999,0.7326191,-0.3475628,0.6733484,-0.1501991,1738.413,76.47443,43.07541,-9.767838,102.1902,116.2437,3.495909,681.233711653116,680.445,32.77151,831.867058164206,831.4025,13.12722,87.73752,89.09542,542.022,2.64152
1.389999,B,1.389999,0.7386885,-0.3288373,0.6727169,-0.1428013,1739.474,76.39713,43.7384,-9.437463,102.1553,116.2597,3.508544,682.116630470298,681.3401,32.53868,838.687531927836,838.2159,13.45261,87.74958,89.08054,550.4041,2.774419
1.399999,B,1.399999,0.7447664,-0.3092394,0.6720911,-0.1350119,1740.536,76.31978,44.40683,-9.066463,102.1205,116.2765,3.521399,682.999169268469,682.2363,32.27222,845.516921916236,845.0383,13.77533,87.76283,89.06608,558.8545,2.910558
1.409999,B,1.409999,0.7508526,-0.2888646,0.6714721,-0.1268711,1741.597,76.24239,45.08078,-8.65611,102.0856,116.2941,3.534457,683.881236019384,683.1334,31.97347,852.355216138983,851.8697,14.09506,87.77717,89.05207,567.3732,3.04991
1.419999,B,1.419999,0.7569473,-0.2678077,0.6708609,-0.1184201,1742.66,76.16495,45.76035,-8.207895,102.0508,116.3125,3.547695,684.762951821811,684.0314,31.64402,859.202303154127,858.71,14.4115,87.79253,89.03851,575.9603,3.192443
1.429999,B,1.429999,0.7630504,-0.2461762,0.6702587,-0.1096997,1743.722,76.08746,46.44564,-7.723447,102.0159,116.3315,3.561093,685.644538264232,684.9304,31.28546,866.058271498785,865.5593,14.72435,87.80881,89.02541,584.6158,3.338122
1.439999,B,1.439999,0.7691618,-0.2240682,0.6696664,-0.1007557,1744.785,76.00993,47.13671,-7.204901,101.981,116.3511,3.574629,686.525635905939,685.8299,30.89979,872.923111044135,872.4176,15.03335,87.82593,89.01279,593.34,3.486911
1.449999,B,1.449999,0.7752816,-0.2015947,0.6690847,-0.09162963,1745.848,75.93236,47.83368,-6.654285,101.9462,116.3711,3.588279,687.406679080575,686.7302,30.48893,879.796811667711,879.2849,15.33824,87.84377,89.00063,602.1329,3.638768
1.459999,B,1.459999,0.7814099,-0.1788647,0.6685143,-0.08236841,1746.912,75.85474,48.53663,-6.074186,101.9113,116.3915,3.602022,688.287516088753,687.631,30.05516,886.679364341613,886.1612,15.63879,87.86225,88.98896,610.9945,3.793653
1.469999,B,1.469999,0.7875466,-0.1559919,0.6679559,-0.0730175,1747.976,75.77707,49.24562,-5.467282,101.8765,116.4121,3.61583,689.167995438514,688.532,29.60086,893.570761025124,893.0465,15.9348,87.88124,88.97777,619.925,3.951521
1.479999,B,1.479999,0.7936918,-0.1330887,0.6674098,-0.0636242,1749.04,75.69936,49.96072,-4.836599,101.8416,116.4329,3.629681,690.048569310833,689.4335,29.12863,900.471094395888,899.9409,16.22609,87.90065,88.96706,628.9244,4.112326
1.489999,B,1.489999,0.7998454,-0.1102656,0.6668763,-0.05423485,1750.104,75.6216,50.68201,-4.185295,101.8068,116.4538,3.643547,690.929087412277,690.3352,28.64115,907.380258106313,906.8443,16.5125,87.92036,88.95683,637.9928,4.276019
1.499999,B,1.499999,0.8060075,-0.08763213,0.6663556,-0.04489465,1748.646,75.54379,51.40953,-3.516568,101.7719,116.4747,3.657404,690.73499734726,690.1631,28.10217,914.287439955701,913.7459,16.79352,87.94025,88.9471,647.1302,4.442549
1.509999,B,1.509999,0.8121682,-0.06530146,0.6658484,-0.03564828,1746.908,75.46599,52.14214,-2.833912,101.7371,116.4954,3.671227,690.419180873122,689.8693,27.54985,921.191535382978,920.6446,17.06902,87.96022,88.93784,656.3367,4.611861
1.519999,B,1.519999,0.818327,-0.04338472,0.6653545,-0.02654138,1745.17,75.38827,52.8797,-2.141125,101.7022,116.5159,3.684989,690.100158418062,689.5721,26.99162,928.092441703715,927.5403,17.33894,87.98015,88.92907,665.6121,4.783901
1.529999,B,1.529999,0.8244835,-0.02198478,0.6648737,-0.0176185,1743.432,75.31062,53.62225,-1.442137,101.6674,116.536,3.698666,689.778364750183,689.2718,26.43063,934.990157270112,934.433,17.60325,87.99993,88.92076,674.9564,4.958612
1.539999,B,1.539999,0.8306377,-0.00120954,0.6644055,-0.008920609,1741.694,75.23306,54.36971,-0.7407977,101.6325,116.5557,3.712234,689.453321260872,688.9678,25.86992,941.884581592333,941.3226,17.86195,88.01945,88.91293,684.3696,5.135938
1.549999,B,1.549999,0.8367895,0.01884169,0.6639492,-0.0004903916,1739.957,75.15558,55.12209,-0.041311,101.5976,116.5748,3.725666,689.12554813443,688.6605,25.31278,948.775815686912,948.2092,18.11508,88.03858,88.90553,693.8517,5.315824
1.559999,B,1.559999,0.8429391,0.03807121,0.6635042,0.0076446,1738.22,75.07818,55.8793,0.6531984,101.5628,116.5586,3.730294,688.794735623621,688.3495,24.76194,955.663761390564,955.0927,18.3627,88.05724,88.89856,703.4026,5.498212
1.569999,B,1.569999,0.8490863,0.05638913,0.6630696,0.01545863,1736.484,75.00085,56.6413,1.339615,101.5279,116.5409,3.734563,688.461066269136,688.0349,24.22016,962.548421702858,961.9731,18.6049,88.0753,88.89201,713.0223,5.68305
1.579999,B,1.579999,0.8552313,0.07370089,0.6626447,0.02291358,1734.747,74.92361,57.40803,2.013596,101.4931,116.524,3.739044,688.12452898552,687.7166,23.69062,969.42960109015,968.8502,18.84181,88.09267,88.88588,722.7108,5.870284
1.589999,B,1.589999,0.8613739,0.08993388,0.6622285,0.02996925,1730.832,74.84645,58.17941,2.670359,101.4582,116.5082,3.743763,686.848493677469,686.4584,23.14559,976.2980995927,975.7148,19.07327,88.10925,88.88013,732.468,6.059859
1.599999,B,1.599999,0.8675057,0.1050163,0.6618208,0.03659427,1726.675,74.76941,58.95428,3.305713,101.4234,116.4933,3.748732,685.463502980394,685.0903,22.61625,983.152723158388,982.5657,19.29943,88.12496,88.87475,742.2936,6.251722
1.609999,B,1.609999,0.8736257,0.1188786,0.6614205,0.0427576,1722.519,74.69256,59.73241,3.915331,101.3885,116.4795,3.753969,684.072972551366,683.7156,22.10905,989.993379907206,989.4028,19.52052,88.13971,88.86972,752.1877,6.445822
1.619999,B,1.619999,0.8797341,0.1314654,0.6610267,0.04842901,1718.363,74.61589,60.51369,4.494787,101.3537,116.4668,3.759487,682.677154945389,682.3345,21.62702,996.820078802665,996.2261,19.73679,88.15342,88.86503,762.15,6.642109
1.629999,B,1.629999,0.8858306,0.1427216,0.6606385,0.05358421,1714.207,74.53941,61.29797,5.040059,101.3188,116.4553,3.765297,681.275786590537,680.9467,21.17284,1003.63322945885,1003.036,19.94852,88.16602,88.86064,772.1803,6.840536
1.639999,B,1.639999,0.8919158,0.1526078,0.6602549,0.05819894,1710.051,74.46313,62.08519,5.546971,101.284,116.445,3.771413,679.868901690184,679.5522,20.74924,1010.43234270244,1009.832,20.15601,88.17744,88.85654,782.2786,7.041058
1.649999,B,1.649999,0.897989,0.1610981,0.6598751,0.06225568,1707.76,74.38703,62.87522,6.011967,101.2491,116.436,3.777839,679.263027159155,678.9571,20.38422,1017.22533456233,1016.622,20.35985,88.18763,88.85269,792.4448,7.243638
1.659999,B,1.659999,0.9040576,0.1681772,0.6605247,0.06537811,1705.677,74.31108,63.76797,6.396197,101.2143,116.4265,3.784133,678.700443156672,678.4036,20.07105,1024.01222317668,1023.406,20.56056,88.19656,88.84906,802.6789,7.44824
1.669999,B,1.669999,0.9101212,0.1738469,0.6644335,0.06769498,1703.594,74.23523,64.98546,6.708926,101.1794,116.4172,3.790498,677.995627080084,677.7064,19.80166,1030.79202447554,1030.183,20.75858,88.20419,88.84563,812.9807,7.654836
1.679999,B,1.679999,0.9161792,0.178111,0.6716302,0.06938897,1701.511,74.15947,66.54281,6.965445,101.1446,116.4091,3.797158,677.14134839256,676.8585,19.56979,1037.56375211153,1036.952,20.95428,88.2105,88.84235,823.3502,7.8634
1.689999,B,1.689999,0.9222307,0.1809876,0.6821043,0.07047477,1693.828,74.08381,68.45142,7.164515,101.1097,116.4023,3.804126,673.699809484086,673.4233,19.30006,1044.30040894821,1043.686,21.14728,88.21548,88.83923,833.7871,8.073908
1.699999,B,1.699999,0.9282516,0.1825068,0.6889675,0.07099728,1682.41,74.00832,70.02039,7.308228,101.0748,116.3967,3.811407,668.773821441385,668.5032,19.02356,1050.98800105523,1050.371,21.33751,88.21913,88.83624,844.2908,8.286332
1.709999,B,1.709999,0.9342297,0.1826968,0.690757,0.07098883,1670.993,73.93332,71.08326,7.397804,101.04,116.3924,3.819003,664.053643383592,663.7877,18.79177,1057.62854315142,1057.009,21.52543,88.22147,88.83337,854.8609,8.500647
1.719999,B,1.719999,0.9401664,0.1815907,0.6925307,0.07045802,1662.678,73.85883,72.14775,7.432296,101.0051,116.3894,3.826919,660.670271596246,660.4072,18.64237,1064.23505520476,1063.613,21.71185,88.2225,88.83057,865.497,8.716833
1.729999,B,1.729999,0.9460737,0.1792418,0.6942922,0.06942963,1659.02,73.78482,73.21584,7.412615,100.9703,116.3876,3.835153,659.30469678039,659.0424,18.59565,1070.82756125414,1070.203,21.89781,88.22226,88.82781,876.199,8.934881
1.739999,B,1.739999,0.951969,0.1756942,0.6960469,0.06793512,1655.362,73.71104,74.29064,7.340245,100.9354,116.3871,3.843698,657.931414092449,657.6688,18.5875,1077.40707318092,1076.78,22.08368,88.22078,88.82509,886.9669,9.154789
1.749999,B,1.749999,0.9578535,0.1710177,0.6977953,0.06600358,1651.705,73.63744,75.37246,7.216541,100.9006,116.3878,3.85255,656.551102592487,656.2871,18.617,1083.97260489193,1083.343,22.26985,88.2181,88.82236,897.8003,9.376556
1.759999,B,1.759999,0.9637263,0.165277,0.6995378,0.0636734,1648.048,73.56399,76.46107,7.044028,100.8657,116.3898,3.8617,655.16382623895,654.8974,18.68247,1090.52416816477,1089.892,22.45667,88.21428,88.81962,908.6992,9.600189
1.769999,B,1.769999,0.9695871,0.1585431,0.7012746,0.06098023,1644.391,73.49071,77.55643,6.825121,100.8309,116.3929,3.871143,653.76945515286,653.4996,18.78226,1097.06177467157,1096.427,22.64449,88.20936,88.81683,919.6635,9.825695
1.779999,B,1.779999,0.9754363,0.1508995,0.7030061,0.05796107,1640.734,73.41759,78.6586,6.562559,100.796,116.3971,3.880862,652.368057104576,652.0938,18.91449,1103.58543527156,1102.948,22.83363,88.20341,88.81401,930.693,10.05309
1.789999,B,1.789999,0.9812737,0.1424293,0.704733,0.05465661,1635.462,73.34465,79.76761,6.259616,100.7612,116.4024,3.890848,650.25064407772,649.9714,19.05464,1110.08815680324,1109.448,23.02418,88.19652,88.81112,941.7875,10.28237
1.799999,B,1.799999,0.9870932,0.1332132,0.7064539,0.05110671,1629.112,73.2719,80.88218,5.919705,100.7263,116.4087,3.901084,647.651782123473,647.3669,19.20749,1116.56494609831,1115.922,23.21626,88.18873,88.80816,952.9467,10.51358
1.809999,B,1.809999,0.9928904,0.1233428,0.7081678,0.0473491,1622.762,73.19942,82.00143,5.546267,100.6915,116.4159,3.911555,645.043259837808,644.7519,19.38542,1123.01581098375,1122.37,23.41011,88.18014,88.80511,964.1704,10.74671
1.819999,B,1.819999,0.9986651,0.1129113,0.7098752,0.04342374,1616.412,73.12722,83.12537,5.143198,100.6566,116.424,3.92224,642.425223752526,642.1266,19.58565,1129.4397600561,1128.791,23.60597,88.17082,88.80196,975.4583,10.98179
1.829999,B,1.829999,1.004417,0.102012,0.7115763,0.0393699,1610.063,73.05531,84.25374,4.71453,100.6217,116.4329,3.933123,639.797816790551,639.4912,19.80534,1135.83779863645,1135.186,23.80402,88.16087,88.79872,986.8102,11.21884
1.839999,B,1.839999,1.010146,0.09074184,0.7132715,0.03522554,1603.714,72.9837,85.3866,4.264333,100.5869,116.4425,3.944179,637.160876991248,636.8456,20.04158,1142.20893327579,1141.554,24.00444,88.15038,88.79537,998.2257,11.45788
1.849999,B,1.849999,1.015851,0.07919037,0.7149608,0.03102853,1597.365,72.91236,86.52383,3.796877,100.552,116.4527,3.955389,634.514635157188,634.1901,20.29136,1148.55416726754,1147.896,24.20735,88.13942,88.7919,1009.705,11.69894
1.859999,B,1.859999,1.021535,0.0674514,0.7166451,0.0268127,1591.016,72.84132,87.66546,3.316119,100.5172,116.4634,3.966727,631.858822369018,631.5245,20.55182,1154.87250520836,1154.211,24.41287,88.12809,88.78831,1021.247,11.94204
1.869999,B,1.869999,1.027195,0.05561948,0.7183238,0.02261227,1584.668,72.77056,88.8113,2.826258,100.4823,116.4746,3.97817,629.193760226403,628.8492,20.81998,1161.16494877148,1160.5,24.62107,88.11649,88.7846,1032.852,12.18721
1.879999,B,1.879999,1.032833,0.04378436,0.7199976,0.01846019,1578.32,72.70009,89.96139,2.331501,100.4475,116.486,3.989695,626.519462768864,626.1643,21.09281,1167.43050016345,1166.762,24.832,88.10471,88.78077,1044.519,12.43448
1.889999,B,1.889999,1.038447,0.03203966,0.7216659,0.01438659,1571.973,72.62991,91.11555,1.835877,100.4126,116.4977,4.001276,623.83574236777,623.4697,21.36742,1173.66916001948,1172.997,25.04568,88.09284,88.77681,1056.249,12.68387
1.899999,B,1.899999,1.044039,0.02047062,0.7233293,0.01042151,1565.625,72.56001,92.27358,1.343559,100.3778,116.5096,4.012886,621.142700138369,620.7656,21.64079,1179.88092784713,1179.205,25.26209,88.08097,88.77274,1068.041,12.9354
1.909999,B,1.909999,1.049607,0.00915584,0.7249871,0.006591041,1559.278,72.4904,93.43546,0.8583728,100.3429,116.5214,4.024499,618.440539651727,618.0523,21.91017,1186.06480272693,1185.385,25.48119,88.06918,88.76855,1079.895,13.18912
1.919999,B,1.919999,1.055151,-0.001825504,0.7241579,0.002949303,1552.932,72.42108,94.27783,0.3879667,100.3081,116.4978,4.027301,615.872717659739,615.4734,22.17427,1192.223781477,1191.54,25.70293,88.05756,88.76425,1091.811,13.44504
1.929999,B,1.929999,1.060673,-0.01239414,0.7231492,-0.0005888478,1546.585,72.35204,95.0947,-0.07823268,100.2732,116.4691,4.02883,613.30903499389,612.8986,22.43387,1198.35686336369,1197.669,25.92727,88.0462,88.75984,1103.787,13.70319
1.939999,B,1.939999,1.066173,-0.02247446,0.7221504,-0.004006718,1540.487,72.28329,95.91035,-0.5375795,100.2383,116.4218,4.025741,610.84916975167,610.4276,22.69038,1204.46504653166,1203.773,26.15417,88.03517,88.75534,1115.825,13.9636
1.949998,B,1.949998,1.071652,-0.03200495,0.721161,-0.007280677,1535.385,72.21483,96.72488,-0.9864092,100.2035,116.3769,4.023232,608.826311634602,608.3935,22.95271,1210.55333079179,1209.857,26.3837,88.02454,88.75073,1127.924,14.22629
