Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.089999,B,1.089999,0.249003,1.700059,0.8301717,0.7606827,770.302,68.73453,6.393627,5.99491,104.9539,117.4792,3.115743,325.358680864054,325.3304,4.289761,284.046199644437,283.6939,-0.527347,88.84612,90.10651,144.8412,-0.4343853
1.099999,B,1.099999,0.2518886,1.638813,0.8271338,0.7323963,773.614,68.69264,6.518112,5.905142,104.9168,117.5317,3.138036,327.069337118252,327.037,4.599121,287.314857084136,286.9643,-0.4813558,88.80819,90.0961,147.7108,-0.4394288
1.109999,B,1.109999,0.2547897,1.577992,0.8242467,0.7044207,776.926,68.65058,6.645201,5.809787,104.8797,117.5841,3.160299,328.781770528549,328.745,4.917073,290.600696364972,290.2517,-0.4321851,88.76969,90.08531,150.6133,-0.4439965
1.119999,B,1.119999,0.2577061,1.517599,0.8214493,0.6767561,780.2381,68.60834,6.774465,5.708782,104.8426,117.6363,3.182531,330.496500037672,330.4549,5.243625,293.903817322635,293.5562,-0.3797489,88.73065,90.07412,153.5489,-0.4480562
1.129999,B,1.129999,0.260638,1.457639,0.8187397,0.6494007,783.5502,68.56591,6.90594,5.602063,104.8054,117.6884,3.204731,332.213344885024,332.1665,5.578781,297.224319904114,296.8779,-0.3239611,88.69109,90.06252,156.5177,-0.4515747
1.139999,B,1.139999,0.2635853,1.398123,0.8161159,0.6223554,786.8624,68.52331,7.039675,5.489578,104.7683,117.7404,3.226897,333.932423570713,333.8799,5.92249,300.56210437459,300.2167,-0.2647362,88.65102,90.05052,159.5198,-0.4545182
1.149999,B,1.149999,0.2665481,1.339058,0.8135765,0.5956219,790.1746,68.48052,7.175694,5.37129,104.7312,117.7923,3.249025,335.653654676423,335.595,6.274701,303.917270854915,303.5727,-0.2019892,88.61046,90.03812,162.5556,-0.4568518
1.159999,B,1.159999,0.2695263,1.280453,0.8111196,0.5692016,793.4868,68.43756,7.314039,5.247155,104.6941,117.8439,3.271111,337.377056652073,337.3118,6.635355,307.289719784688,306.9458,-0.1356357,88.56944,90.02531,165.625,-0.45854
1.169999,B,1.169999,0.27252,1.222317,0.8087434,0.5430963,796.7991,68.39441,7.454745,5.11715,104.6569,117.8954,3.293155,339.102647856594,339.0303,7.004389,310.679551473441,310.3361,-0.06559182,88.52797,90.01211,168.7284,-0.4595461
1.179999,B,1.179999,0.2755292,1.164658,0.8064463,0.517307,800.1114,68.35108,7.597847,4.981238,104.6198,117.9467,3.315152,340.830546563867,340.7506,7.381739,314.086766434207,313.7436,0.00822557,88.48608,89.9985,171.8658,-0.4598329
1.189999,B,1.189999,0.2785539,1.107493,0.8042266,0.4918347,803.4238,68.30757,7.743382,4.839391,104.5827,117.9979,3.337102,342.56067091728,342.4726,7.767336,317.51136527741,317.1683,0.08589893,88.44379,89.98448,175.0375,-0.4593623
1.199999,B,1.199999,0.2815941,1.050836,0.8020826,0.4666846,806.3294,68.26389,7.891395,4.691571,104.5456,118.0488,3.358998,344.101367696098,344.0047,8.155834,320.951448306761,320.6083,0.1674573,88.40113,89.97007,178.2436,-0.4580955
1.209999,B,1.209999,0.2846481,0.9947226,0.8000132,0.4418601,808.2859,68.22002,8.041823,4.537662,104.5085,118.0994,3.380836,345.196344071735,345.0907,8.539598,324.402615059827,324.0592,0.2528533,88.35812,89.95529,181.4842,-0.455994
1.219999,B,1.219999,0.2877121,0.9391661,0.7980186,0.4173744,810.2425,68.17603,8.194506,4.377807,104.4713,118.1498,3.402605,346.292565991175,346.1774,8.930229,327.864865850576,327.521,0.3421556,88.31481,89.94014,184.7594,-0.4530189
1.229999,B,1.229999,0.290786,0.8841718,0.7960969,0.3932303,812.199,68.13193,8.349463,4.212043,104.4342,118.1999,3.424304,347.389946976447,347.2647,9.327561,331.338201078748,330.9937,0.4354312,88.2712,89.92462,188.0693,-0.449131
1.239999,B,1.239999,0.2938699,0.8297679,0.794246,0.3694271,814.1557,68.08772,8.506721,4.04038,104.3971,118.2497,3.445929,348.488601364259,348.3527,9.731479,334.822521358132,334.4772,0.532746,88.22733,89.90874,191.4141,-0.4442901
1.249999,B,1.249999,0.2969635,0.7759663,0.7924643,0.3459741,816.1124,68.04341,8.666308,3.862947,104.36,118.2992,3.467472,349.588337516898,349.4412,10.14167,338.317927112322,337.9716,0.6341627,88.18325,89.89249,194.7938,-0.4384556
1.259999,B,1.259999,0.3000672,0.7227865,0.7907499,0.3228736,818.0691,67.99899,8.828255,3.679802,104.3229,118.3484,3.48893,350.689166686685,350.5302,10.55796,341.824418953749,341.4769,0.7397423,88.13897,89.87588,198.2086,-0.4315861
1.269999,B,1.269999,0.3031807,0.6702488,0.7891009,0.3001305,820.0258,67.95447,8.992586,3.49104,104.2857,118.3971,3.510297,351.791196462968,351.6198,10.98008,345.341997544238,344.9931,0.8495431,88.09453,89.85891,201.6585,-0.4236396
1.279999,B,1.279999,0.3063042,0.6183731,0.7875156,0.277751,821.9826,67.90984,9.159328,3.296781,104.2486,118.4455,3.531567,352.894433671563,352.71,11.40777,348.87066358348,348.5202,0.9636208,88.04997,89.84158,205.1437,-0.4145738
1.289999,B,1.289999,0.3094377,0.5671791,0.7859919,0.2557398,823.9395,67.8651,9.328503,3.09714,104.2115,118.4935,3.552733,353.99878378021,353.8007,11.84076,352.410417803935,352.0582,1.082028,88.00532,89.82391,208.6643,-0.4043456
1.299999,B,1.299999,0.3125811,0.5166938,0.784528,0.2341021,825.8964,67.82025,9.500138,2.892243,104.1744,118.541,3.573788,355.104351004445,354.892,12.27878,355.961261031802,355.6071,1.204816,87.96062,89.80589,212.2204,-0.3929113
1.309999,B,1.309999,0.3157344,0.4669433,0.7831221,0.2128461,827.8533,67.7753,9.674251,2.682267,104.1373,118.5881,3.594726,356.21093570956,355.9837,12.72148,359.523194042536,359.1669,1.332031,87.91592,89.78751,215.812,-0.3802271
1.319999,B,1.319999,0.3188978,0.4179536,0.7817721,0.1919793,829.8102,67.73024,9.850869,2.467395,104.1001,118.6346,3.615539,357.318836032275,357.0761,13.1685,363.096317520148,362.7377,1.463716,87.87125,89.7688,219.4394,-0.3662484
1.329999,B,1.329999,0.3220711,0.3697449,0.7804763,0.1715091,831.7672,67.68507,10.03001,2.247818,104.063,118.6806,3.636219,358.427748873717,358.1689,13.61948,366.680532373837,366.3194,1.599911,87.82665,89.74976,223.1026,-0.3509302
1.339999,B,1.339999,0.3252544,0.3223502,0.7792324,0.1514404,833.7242,67.6398,10.2117,2.023708,104.0259,118.7261,3.65676,359.537970657579,359.2624,14.0741,370.275839401418,369.912,1.740652,87.78217,89.73039,226.8017,-0.3342274
1.349999,B,1.349999,0.3284476,0.2757947,0.7780387,0.1317831,835.6813,67.59442,10.39595,1.79532,103.9888,118.7709,3.67715,360.649192345158,360.3563,14.53193,373.882339272648,373.5156,1.885971,87.73784,89.7107,230.5369,-0.3160943
1.359999,B,1.359999,0.3316509,0.2301053,0.7768931,0.1125441,837.6385,67.54893,10.58278,1.562879,103.9517,118.8151,3.697383,361.761703702886,361.4509,14.99257,377.499932879048,377.1301,2.035897,87.69371,89.6907,234.3082,-0.296485
1.369999,B,1.369999,0.3348642,0.1853134,0.7757934,0.09373064,839.5957,67.50334,10.7722,1.326629,103.9145,118.8587,3.71745,362.875293049257,362.546,15.45562,381.128720790062,380.7556,2.190453,87.64983,89.67039,238.1157,-0.2753533
1.379999,B,1.379999,0.3380876,0.1414526,0.7747378,0.07535185,841.5529,67.45764,10.96423,1.086859,103.8774,118.9015,3.737342,363.989943643134,363.6416,15.92061,384.768603784038,384.392,2.349659,87.60623,89.64978,241.9597,-0.2526527
1.389999,B,1.389999,0.3413209,0.09854694,0.773724,0.05741753,843.5102,67.41183,11.15888,0.843883,103.8403,118.9436,3.757051,365.105835034681,364.7379,16.38704,388.419682336022,388.0394,2.513529,87.56298,89.62887,245.84,-0.2283368
1.399999,B,1.399999,0.3445642,0.05662854,0.7727501,0.03993361,845.4675,67.36592,11.35616,0.5979739,103.8032,118.985,3.776565,366.222748552367,365.8347,16.85449,392.081956996261,391.6978,2.682074,87.5201,89.60768,249.757,-0.2023588
1.409999,B,1.409999,0.3478176,0.01573001,0.7718138,0.0229091,847.4249,67.3199,11.55608,0.3494666,103.7661,119.0255,3.795875,367.340958389945,366.9323,17.32244,395.755328290072,395.3671,2.855299,87.47766,89.58622,253.7107,-0.1746719
1.419999,B,1.419999,0.351081,-0.02411834,0.7709131,0.00635324,849.3823,67.27377,11.75864,0.09871795,103.7289,119.0651,3.814974,368.460137524678,368.0304,17.79038,399.439896407338,399.0474,3.033203,87.4357,89.5645,257.7012,-0.1452294
1.429999,B,1.429999,0.3543545,-0.06288509,0.7700459,-0.009744924,851.3397,67.22754,11.96385,-0.154217,103.6918,119.057,3.822182,369.580462058489,369.1292,18.25792,403.135661627154,402.7387,3.215782,87.39426,89.54252,261.7285,-0.1139845
1.439999,B,1.439999,0.357638,-0.1005381,0.7692102,-0.02544953,853.2972,67.1812,12.17171,-0.4101444,103.6547,119.0194,3.822071,370.701926822879,370.2287,18.72507,406.842624372412,406.441,3.403033,87.35339,89.52029,265.793,-0.08089039
1.449999,B,1.449999,0.3609316,-0.1370389,0.7684039,-0.04075136,855.2548,67.13475,12.38224,-0.6687348,103.6176,118.9831,3.822256,371.824499400895,371.3289,19.19131,410.560784854428,410.1543,3.594946,87.31316,89.49783,269.8945,-0.04590049
1.459999,B,1.459999,0.3642353,-0.1723701,0.767625,-0.05563059,857.2123,67.0882,12.59543,-0.9294621,103.5805,118.9479,3.822743,372.948136731586,372.4298,19.65596,414.290143192528,413.8786,3.791506,87.27358,89.47513,274.0333,-0.008968234
1.469999,B,1.469999,0.367549,-0.2064937,0.7668718,-0.07007578,859.17,67.04155,12.81128,-1.191914,103.5433,118.914,3.823535,374.072904590434,373.5315,20.11856,418.03069928955,417.6139,3.992692,87.23473,89.45222,278.2094,0.02995275
1.479999,B,1.479999,0.3708728,-0.2393792,0.766142,-0.08406717,861.1276,66.99479,13.02978,-1.455509,103.5062,118.8813,3.824636,375.198753881364,374.634,20.57841,421.782452844304,421.3602,4.198476,87.19663,89.42912,282.423,0.07090859
1.489999,B,1.489999,0.3742067,-0.2710036,0.7654335,-0.09758814,863.0853,66.94792,13.25094,-1.719695,103.4691,118.8498,3.826055,376.325734800694,375.7374,21.03485,425.545503273897,425.1176,4.408824,87.15935,89.40582,286.6742,0.1139451
1.499999,B,1.499999,0.3775508,-0.301336,0.7647446,-0.1106251,865.0431,66.90095,13.47476,-1.983937,103.432,118.8197,3.82779,377.453699309073,376.8416,21.48729,429.319749994466,428.886,4.623697,87.12292,89.38233,290.9631,0.1591077
1.509999,B,1.509999,0.3809049,-0.3303573,0.764073,-0.1231612,866.1708,66.85387,13.70121,-2.24758,103.3949,118.7909,3.82985,378.183399399167,377.5479,21.91499,433.101286973632,432.6615,4.842847,87.08738,89.35871,295.2897,0.2064404
1.519999,B,1.519999,0.3842656,-0.3580458,0.7634177,-0.1351845,867.0909,66.80669,13.93006,-2.510043,103.3577,118.7633,3.832237,378.81342300992,378.1546,22.33177,436.889111458178,436.4431,5.066164,87.05277,89.33495,299.6541,0.2559855
1.529999,B,1.529999,0.3876321,-0.3843721,0.762777,-0.1466824,868.011,66.75948,14.16123,-2.770714,103.3206,118.7371,3.834953,379.443631205447,378.7615,22.74193,440.6831218329,440.2307,5.293583,87.01916,89.31107,304.0565,0.3077842
1.539999,B,1.539999,0.3910043,-0.4093221,0.7621487,-0.1576388,868.9312,66.7122,14.39468,-3.02889,103.2835,118.7123,3.838002,380.073958748192,379.3686,23.14475,444.483415977648,444.0244,5.525031,86.98656,89.2871,308.4967,0.3618773
1.549999,B,1.549999,0.3943821,-0.4328743,0.7615312,-0.1680442,869.8514,66.66489,14.6304,-3.283968,103.2464,118.6888,3.841385,380.704348076718,379.9759,23.53967,448.289991517825,447.8242,5.760428,86.95502,89.26304,312.9749,0.4183046
1.559999,B,1.559999,0.3977657,-0.4550073,0.7609226,-0.1778863,870.7717,66.61752,14.86838,-3.535264,103.2093,118.6666,3.845107,381.334833060514,380.5835,23.92602,452.102745967452,451.63,5.999688,86.92458,89.2389,317.4912,0.4771051
1.569999,B,1.569999,0.4011549,-0.4757071,0.760321,-0.1871527,871.692,66.57009,15.10857,-3.782063,103.1721,118.6458,3.849171,381.965344749536,381.1914,24.30311,455.921776297237,455.4419,6.242719,86.89526,89.2147,322.0457,0.5383171
1.579999,B,1.579999,0.4045498,-0.4949599,0.7597247,-0.1958344,872.6123,66.52262,15.35096,-4.0237,103.135,118.6264,3.853577,382.595916874439,381.7997,24.67032,459.747079255574,459.2599,6.489422,86.86713,89.19045,326.6382,0.6019778
1.589999,B,1.589999,0.4079505,-0.5127517,0.7591322,-0.2039227,873.5327,66.4751,15.59554,-4.259487,103.0979,118.6084,3.858328,383.226583242802,382.4085,25.02705,463.578651341758,463.084,6.739692,86.84019,89.16618,331.2691,0.6681234
1.599999,B,1.599999,0.4113569,-0.5290753,0.7585419,-0.2114088,874.4532,66.42753,15.84226,-4.488715,103.0608,118.5918,3.863425,383.857173143683,383.0177,25.37264,467.416488685516,466.9142,6.993419,86.81448,89.14189,335.9382,0.7367889
1.609999,B,1.609999,0.414769,-0.5439172,0.7579525,-0.2182872,875.3737,66.37991,16.09112,-4.710714,103.0237,118.5765,3.868869,384.487720481774,383.6274,25.70652,471.260587013107,470.7505,7.250484,86.79003,89.11761,340.6457,0.8080084
1.619999,B,1.619999,0.4181868,-0.5572706,0.7573625,-0.2245497,876.2942,66.33223,16.34207,-4.924743,102.9865,118.5627,3.87466,385.118452768303,384.2379,26.02804,475.110941857938,474.5929,7.510765,86.76688,89.09333,345.3917,0.8818147
1.629999,B,1.629999,0.4216104,-0.5691359,0.7567709,-0.2301912,877.2148,66.28451,16.5951,-5.130105,102.9494,118.5502,3.8808,385.74890195696,384.8488,26.3366,478.967548217732,478.4414,7.774131,86.74503,89.06909,350.1761,0.9582391
1.639999,B,1.639999,0.4250396,-0.579506,0.7561765,-0.2352098,878.1354,66.23674,16.85019,-5.326159,102.9123,118.5392,3.887288,386.379303725992,385.4604,26.63168,482.830400899823,482.296,8.040447,86.72453,89.04491,354.9991,1.037312
1.649999,B,1.649999,0.4284746,-0.5883813,0.7555783,-0.2396009,879.056,66.18892,17.1073,-5.512177,102.8752,118.5296,3.894123,387.009688825257,386.0728,26.91268,486.699494334506,486.1567,8.309574,86.70538,89.02077,359.8606,1.119062
1.659999,B,1.659999,0.4319153,-0.5957691,0.7549755,-0.2433629,879.9768,66.14105,17.36643,-5.687493,102.8381,118.5213,3.901305,387.639892891964,386.6859,27.17906,490.574922430552,490.0236,8.581365,86.68761,88.99673,364.7609,1.203517
1.669999,B,1.669999,0.4353617,-0.6016693,0.7543674,-0.2464976,880.8975,66.09312,17.62755,-5.851505,102.8009,118.5145,3.908833,388.270058447667,387.2999,27.43038,494.456579037222,493.8966,8.855668,86.67123,88.97279,369.6998,1.290702
1.679999,B,1.679999,0.4388139,-0.6060889,0.7537534,-0.249004,881.8184,66.04515,17.89065,-6.003524,102.7638,118.509,3.916706,388.900120907164,387.9148,27.66608,498.344557444428,497.7758,9.132329,86.65627,88.94895,374.6776,1.380642
1.689999,B,1.689999,0.4422719,-0.6090413,0.7531331,-0.250884,882.7392,65.99713,18.15571,-6.14293,102.7267,118.5049,3.924918,389.529924004228,388.5305,27.8857,502.238750781501,501.6611,9.411186,86.64271,88.92525,379.6942,1.473359
1.699999,B,1.699999,0.4457355,-0.6105402,0.7525061,-0.2521425,883.6601,65.94906,18.42273,-6.269163,102.6896,118.5021,3.933473,390.159517290983,389.1471,28.08885,506.139251647068,505.5526,9.692075,86.63057,88.9017,384.7497,1.568876
1.709999,B,1.709999,0.449205,-0.6105919,0.7518723,-0.2527849,884.5811,65.90094,18.69168,-6.381668,102.6525,118.5007,3.942359,390.789051613603,389.7648,28.27514,510.046052445732,509.4503,9.974826,86.61987,88.87831,389.8442,1.66721
1.719999,B,1.719999,0.4526801,-0.6092226,0.7512316,-0.2528136,885.6129,65.85277,18.96256,-6.479821,102.6153,118.5007,3.951582,391.472464272444,390.4375,28.4473,513.959646301096,513.3547,10.2593,86.61059,88.8551,394.9778,1.768381
1.729999,B,1.729999,0.4561616,-0.6064395,0.7505839,-0.2522397,887.6439,65.80455,19.23542,-6.563333,102.5782,118.502,3.961133,392.644141383093,391.5989,28.63081,517.884933254084,517.2707,10.54561,86.60275,88.83208,400.1505,1.872406
1.739999,B,1.739999,0.4596535,-0.6022759,0.7499286,-0.2510666,889.6749,65.75624,19.51057,-6.63158,102.5411,118.5046,3.971008,393.816543106958,392.7623,28.79662,521.821904983367,521.1983,10.83358,86.59633,88.80923,405.3624,1.979301
1.749999,B,1.749999,0.463156,-0.5967513,0.7492661,-0.2493083,891.706,65.70782,19.78805,-6.684237,102.504,118.5084,3.981202,394.989645916046,393.9277,28.94456,525.770652774818,525.1376,11.12303,86.59133,88.78659,410.6138,2.089084
1.759999,B,1.759999,0.4666692,-0.5898924,0.7485968,-0.2469738,893.7371,65.65929,20.06788,-6.720824,102.4669,118.5135,3.991711,396.163518192302,395.0952,29.07432,529.7310675042,529.0885,11.41377,86.58775,88.76418,415.9047,2.201768
1.769999,B,1.769999,0.4701929,-0.5817369,0.7479213,-0.2440754,895.7683,65.61066,20.35006,-6.740973,102.4297,118.5199,4.002528,397.338233713428,396.2649,29.18563,533.703240658219,533.0511,11.70563,86.58555,88.742,421.2352,2.317365
1.779999,B,1.779999,0.4737273,-0.5723194,0.7472401,-0.2406293,897.7995,65.5619,20.6346,-6.744413,102.3926,118.5275,4.013647,398.513583597458,397.4366,29.27841,537.6872620383,537.0255,11.99841,86.58474,88.72009,426.6055,2.435886
1.789999,B,1.789999,0.4772723,-0.5616753,0.7465543,-0.2366517,899.8307,65.51305,20.92155,-6.730901,102.3555,118.5362,4.025059,399.689857310405,398.6106,29.35254,541.683023116813,541.0116,12.29194,86.58528,88.69845,432.0156,2.557338
1.799999,B,1.799999,0.480828,-0.5498446,0.7458643,-0.2321584,901.8621,65.46407,21.21094,-6.700189,102.3184,118.5461,4.036755,400.866852718271,399.7867,29.40796,545.690613577192,545.0095,12.58602,86.58717,88.67709,437.4657,2.681727
1.809999,B,1.809999,0.4843943,-0.5368707,0.7451712,-0.2271676,903.8935,65.41499,21.50279,-6.652109,102.2813,118.5572,4.048729,402.044570512965,400.9649,29.44462,549.710023908302,549.0192,12.88047,86.59036,88.65604,442.9559,2.80906
1.819999,B,1.819999,0.4879713,-0.5227967,0.744476,-0.2216989,905.9249,65.3658,21.79712,-6.586553,102.2441,118.5692,4.060971,403.223021309603,402.1452,29.46257,553.741144276641,553.0406,13.1751,86.59485,88.6353,448.4863,2.939338
1.829999,B,1.829999,0.491559,-0.5076746,0.7437797,-0.2157719,907.9564,65.3165,22.09398,-6.503443,102.207,118.5824,4.073469,404.402419164345,403.3278,29.46188,557.78416426142,557.0739,13.46972,86.60058,88.61489,454.057,3.072562
1.839999,B,1.839999,0.4951575,-0.4915518,0.7430832,-0.2094099,909.9879,65.26708,22.39342,-6.402827,102.1699,118.5965,4.086217,405.582490613768,404.5124,29.44274,561.838974291173,561.119,13.76415,86.60752,88.59483,459.6682,3.208731
1.849999,B,1.849999,0.4987665,-0.4744855,0.7423877,-0.2026346,912.0194,65.21756,22.69548,-6.284728,102.1328,118.6116,4.099202,406.763460916582,405.6992,29.40531,565.905663913053,565.176,14.0582,86.61565,88.57512,465.32,3.347843
1.859999,B,1.859999,0.5023863,-0.4565288,0.7416943,-0.1954712,914.051,65.16792,23.00019,-6.14932,102.0957,118.6275,4.11241,407.945169323048,406.888,29.3499,569.984223677646,569.2449,14.3517,86.6249,88.55577,471.0124,3.489892
1.869999,B,1.869999,0.506017,-0.4377434,0.741004,-0.1879439,916.0826,65.11818,23.30761,-5.996757,102.0585,118.6444,4.125832,409.127754672608,408.0789,29.2768,574.074643621315,573.3257,14.64447,86.63524,88.53681,476.7457,3.634873
1.879999,B,1.879999,0.5096583,-0.4181898,0.7403179,-0.1800798,918.1143,65.06832,23.61779,-5.827345,102.0214,118.662,4.139452,410.311168674267,409.2718,29.18645,578.176913608428,577.4184,14.93633,86.64662,88.51823,482.5198,3.782777
1.889999,B,1.889999,0.5133104,-0.3979266,0.7396371,-0.1719058,920.1461,65.01836,23.93076,-5.641403,101.9843,118.6804,4.15326,411.495463321539,410.4667,29.07928,582.291124478428,581.5231,15.22712,86.65899,88.50006,488.3351,3.933594
1.899999,B,1.899999,0.5169733,-0.3770187,0.7389626,-0.1634478,922.1779,64.96828,24.2466,-5.439267,101.9472,118.6995,4.16724,412.680693785186,411.6636,28.95575,586.417167088292,585.6397,15.51668,86.67229,88.48228,494.1914,4.087314
1.909999,B,1.909999,0.5206469,-0.3555382,0.7382953,-0.1547342,924.2097,64.91809,24.56532,-5.221391,101.9101,118.7192,4.18138,413.866823260063,412.8624,28.81642,590.555131692142,589.7683,15.80484,86.68647,88.46493,500.0891,4.243921
1.919999,B,1.919999,0.5243313,-0.3335544,0.7376363,-0.1457964,926.2416,64.86779,24.88702,-4.988382,101.8729,118.7395,4.195662,415.053825681682,414.063,28.662,594.705009967621,593.9089,16.09146,86.70146,88.448,506.0282,4.403403
1.929999,B,1.929999,0.5280265,-0.3111306,0.7369862,-0.1366643,928.2736,64.81738,25.21172,-4.74084,101.8358,118.7603,4.210071,416.241874318875,415.2655,28.4932,598.866793325031,598.0615,16.37639,86.71722,88.43149,512.0088,4.565742
1.939999,B,1.939999,0.5317326,-0.2883412,0.736346,-0.1273652,930.3055,64.76686,25.53947,-4.479332,101.7987,118.7816,4.224595,417.430837969268,416.4697,28.31066,603.040573717158,602.2262,16.6595,86.73366,88.41542,518.0311,4.730921
